timestamp,ticker,open,high,low,close,volume
2021-08-08,ADA,2519.84,2651.2,2453.26,2584.63,19272055
2021-08-08,AVAX,1453.0,1466.26,1323.35,1336.6,9652685
2021-08-08,BCH,84.78,84.91,84.38,84.5,8751236
2021-08-08,BTC,759.31,770.58,756.28,767.56,1199007
2021-08-08,DOGE,2355.43,2494.44,2330.07,2469.08,6952195
2021-08-08,ETH,2228.78,2291.76,2225.26,2288.24,14349518
2021-08-08,LINK,1680.75,1835.51,1617.48,1772.24,12931150
2021-08-08,LTC,2534.42,2577.19,2429.68,2472.45,13458658
2021-08-08,SOL,1733.94,1867.75,1628.31,1762.13,10009302
2021-08-08,XRP,638.26,660.9,618.65,641.28,15681630
2021-08-09,ADA,2584.63,2729.01,2542.45,2686.83,12492501
2021-08-09,AVAX,1336.6,1450.87,1263.2,1377.47,19841485
2021-08-09,BCH,84.5,86.09,81.97,83.56,19701313
2021-08-09,BTC,767.56,822.82,754.51,809.77,4490869
2021-08-09,DOGE,2469.08,2569.38,2384.72,2485.03,2956635
2021-08-09,ETH,2288.24,2331.5,2260.57,2303.83,19295394
2021-08-09,LINK,1772.24,1864.18,1752.98,1844.92,7578392
2021-08-09,LTC,2472.45,2492.74,2244.35,2264.65,3472545
2021-08-09,SOL,1762.13,1859.14,1730.63,1827.64,19124420
2021-08-09,XRP,641.28,648.66,608.18,615.56,2787820
2021-08-10,ADA,2686.83,2734.35,2579.29,2626.81,18225318
2021-08-10,AVAX,1377.47,1469.19,1269.2,1360.93,5240634
2021-08-10,BCH,83.56,83.57,81.97,81.98,11358171
2021-08-10,BTC,809.77,843.25,787.19,820.67,13389774
2021-08-10,DOGE,2485.03,2631.09,2439.64,2585.7,10493005
2021-08-10,ETH,2303.83,2322.09,2191.27,2209.53,18813987
2021-08-10,LINK,1844.92,1903.18,1747.74,1806.0,3580248
2021-08-10,LTC,2264.65,2280.88,2177.58,2193.81,17611971
2021-08-10,SOL,1827.64,1865.84,1726.41,1764.61,1300323
2021-08-10,XRP,615.56,628.39,604.12,616.95,4456507
2021-08-11,ADA,2626.81,2757.08,2619.91,2750.18,7310898
2021-08-11,AVAX,1360.93,1437.09,1331.25,1407.41,17206599
2021-08-11,BCH,81.98,87.97,78.76,84.75,11236504
2021-08-11,BTC,820.67,876.97,804.11,860.41,17485753
2021-08-11,DOGE,2585.7,2845.27,2501.86,2761.43,17347939
2021-08-11,ETH,2209.53,2342.47,2150.48,2283.42,15318092
2021-08-11,LINK,1806.0,1821.67,1780.18,1795.84,10510546
2021-08-11,LTC,2193.81,2207.69,2142.2,2156.07,14346768
2021-08-11,SOL,1764.61,1906.89,1701.54,1843.82,10570948
2021-08-11,XRP,616.95,634.65,592.43,610.12,11792621
2021-08-12,ADA,2750.18,3013.11,2671.5,2934.44,13567486
2021-08-12,AVAX,1407.41,1596.23,1377.87,1566.69,3271650
2021-08-12,BCH,84.75,91.2,81.81,88.26,15942652
2021-08-12,BTC,860.41,868.74,832.27,840.6,17758801
2021-08-12,DOGE,2761.43,2763.55,2690.15,2692.27,16332003
2021-08-12,ETH,2283.42,2320.7,2235.18,2272.45,16688157
2021-08-12,LINK,1795.84,1853.12,1782.78,1840.06,7401863
2021-08-12,LTC,2156.07,2226.35,1910.21,1980.49,3331252
2021-08-12,SOL,1843.82,1851.75,1766.65,1774.58,9294786
2021-08-12,XRP,610.12,614.11,595.88,599.87,10992477
2021-08-13,ADA,2934.44,2949.87,2844.9,2860.33,6723356
2021-08-13,AVAX,1566.69,1652.07,1528.03,1613.41,12239397
2021-08-13,BCH,88.26,94.11,87.21,93.05,17150537
2021-08-13,BTC,840.6,854.98,808.28,822.65,8258127
2021-08-13,DOGE,2692.27,2730.76,2595.49,2633.98,16075657
2021-08-13,ETH,2272.45,2345.4,2218.13,2291.08,9147490
2021-08-13,LINK,1840.06,1910.69,1805.15,1875.77,12550026
2021-08-13,LTC,1980.49,2255.86,1868.19,2143.57,5239363
2021-08-13,SOL,1774.58,1800.14,1714.71,1740.28,4856524
2021-08-13,XRP,599.87,636.09,590.27,626.5,4433672
2021-08-14,ADA,2860.33,2962.58,2852.15,2954.4,15593972
2021-08-14,AVAX,1613.41,1657.26,1592.07,1635.92,2419680
2021-08-14,BCH,93.05,93.66,90.6,91.21,9778809
2021-08-14,BTC,822.65,829.51,784.44,791.29,10571430
2021-08-14,DOGE,2633.98,2674.51,2532.47,2573.01,19068079
2021-08-14,ETH,2291.08,2294.21,2221.55,2224.68,8604233
2021-08-14,LINK,1875.77,1947.4,1832.35,1903.97,9863776
2021-08-14,LTC,2143.57,2327.54,2074.48,2258.45,5080994
2021-08-14,SOL,1740.28,1885.71,1680.97,1826.4,14730129
2021-08-14,XRP,626.5,653.33,615.96,642.8,12708350
2021-08-15,ADA,2954.4,3105.79,2888.7,3040.08,1915434
2021-08-15,AVAX,1635.92,1682.23,1458.09,1504.39,12659349
2021-08-15,BCH,91.21,101.1,87.08,96.97,4309120
2021-08-15,BTC,791.29,855.91,774.04,838.66,12572018
2021-08-15,DOGE,2573.01,2577.84,2516.69,2521.52,3513679
2021-08-15,ETH,2224.68,2339.25,2212.52,2327.09,15475249
2021-08-15,LINK,1903.97,1966.94,1867.59,1930.55,10025436
2021-08-15,LTC,2258.45,2309.92,1981.3,2032.77,16183611
2021-08-15,SOL,1826.4,1934.17,1805.95,1913.72,4162415
2021-08-15,XRP,642.8,648.68,628.89,634.78,19307900
2021-08-16,ADA,3040.08,3103.78,2992.88,3056.59,1936047
2021-08-16,AVAX,1504.39,1558.27,1388.72,1442.59,16202263
2021-08-16,BCH,96.97,97.68,96.35,97.06,11651897
2021-08-16,BTC,838.66,893.04,829.01,883.39,13894545
2021-08-16,DOGE,2521.52,2568.61,2476.44,2523.54,11996909
2021-08-16,ETH,2327.09,2333.88,2307.85,2314.64,15322512
2021-08-16,LINK,1930.55,1958.97,1817.47,1845.89,15548681
2021-08-16,LTC,2032.77,2083.06,1749.17,1799.46,14208173
2021-08-16,SOL,1913.72,1966.46,1767.46,1820.19,3389064
2021-08-16,XRP,634.78,635.27,596.56,597.05,1786883
2021-08-17,ADA,3056.59,3103.19,2889.79,2936.39,2620210
2021-08-17,AVAX,1442.59,1468.92,1313.27,1339.6,7094920
2021-08-17,BCH,97.06,98.42,93.44,94.81,7942507
2021-08-17,BTC,883.39,885.48,879.18,881.26,4780684
2021-08-17,DOGE,2523.54,2590.34,2520.86,2587.66,18613904
2021-08-17,ETH,2314.64,2330.78,2259.65,2275.8,7787307
2021-08-17,LINK,1845.89,1995.75,1828.71,1978.57,4635058
2021-08-17,LTC,1799.46,1936.89,1761.63,1899.06,11666327
2021-08-17,SOL,1820.19,1838.05,1746.34,1764.2,9683335
2021-08-17,XRP,597.05,630.02,561.53,594.5,14776634
2021-08-18,ADA,2936.39,2996.77,2921.82,2982.19,13647655
2021-08-18,AVAX,1339.6,1376.89,1315.29,1352.57,6582651
2021-08-18,BCH,94.81,99.07,90.29,94.55,15456167
2021-08-18,BTC,881.26,932.88,850.44,902.06,2918993
2021-08-18,DOGE,2587.66,2610.88,2558.6,2581.82,5427402
2021-08-18,ETH,2275.8,2319.91,2220.53,2264.64,15453096
2021-08-18,LINK,1978.57,2096.81,1959.05,2077.29,13667969
2021-08-18,LTC,1899.06,1993.41,1870.31,1964.67,15926940
2021-08-18,SOL,1764.2,1797.92,1685.8,1719.53,2749142
2021-08-18,XRP,594.5,620.73,581.1,607.33,19803072
2021-08-19,ADA,2982.19,2986.48,2803.81,2808.1,18844278
2021-08-19,AVAX,1352.57,1519.02,1321.06,1487.52,18637424
2021-08-19,BCH,94.55,97.93,81.14,84.52,2142025
2021-08-19,BTC,902.06,902.7,862.99,863.63,7357640
2021-08-19,DOGE,2581.82,2641.46,2464.95,2524.59,1187514
2021-08-19,ETH,2264.64,2389.19,2241.6,2366.15,10890978
2021-08-19,LINK,2077.29,2134.15,2071.85,2128.71,7874227
2021-08-19,LTC,1964.67,1967.64,1854.63,1857.6,3976293
2021-08-19,SOL,1719.53,1895.32,1687.6,1863.39,19388157
2021-08-19,XRP,607.33,638.26,590.51,621.44,15088631
2021-08-20,ADA,2808.1,2836.68,2741.7,2770.28,7027976
2021-08-20,AVAX,1487.52,1558.16,1468.07,1538.71,14329222
2021-08-20,BCH,84.52,86.01,82.33,83.82,5931174
2021-08-20,BTC,863.63,874.13,849.76,860.26,5874697
2021-08-20,DOGE,2524.59,2533.1,2359.31,2367.82,17631425
2021-08-20,ETH,2366.15,2393.3,2351.59,2378.74,7756178
2021-08-20,LINK,2128.71,2141.27,2085.33,2097.89,2752257
2021-08-20,LTC,1857.6,2168.3,1788.33,2099.03,4955038
2021-08-20,SOL,1863.39,1893.2,1728.89,1758.7,9441335
2021-08-20,XRP,621.44,659.28,615.26,653.1,9625355
2021-08-21,ADA,2770.28,2939.52,2754.98,2924.22,11511165
2021-08-21,AVAX,1538.71,1546.44,1444.67,1452.4,12829161
2021-08-21,BCH,83.82,86.02,82.94,85.14,9002553
2021-08-21,BTC,860.26,959.69,825.48,924.91,16178715
2021-08-21,DOGE,2367.82,2401.12,2274.41,2307.71,13277456
2021-08-21,ETH,2378.74,2415.53,2336.83,2373.62,10612709
2021-08-21,LINK,2097.89,2153.59,2049.39,2105.09,12828697
2021-08-21,LTC,2099.03,2161.45,1951.48,2013.9,1947810
2021-08-21,SOL,1758.7,1855.76,1680.63,1777.69,16134777
2021-08-21,XRP,653.1,676.98,616.39,640.28,9556706
2021-08-22,ADA,2924.22,3095.59,2835.9,3007.27,5692516
2021-08-22,AVAX,1452.4,1551.64,1444.1,1543.34,14979942
2021-08-22,BCH,85.14,89.64,83.07,87.57,16752267
2021-08-22,BTC,924.91,956.22,912.82,944.13,5352794
2021-08-22,DOGE,2307.71,2338.23,2307.0,2337.53,15706737
2021-08-22,ETH,2373.62,2429.47,2251.37,2307.22,11499779
2021-08-22,LINK,2105.09,2129.53,1966.36,1990.8,15771654
2021-08-22,LTC,2013.9,2070.4,2012.78,2069.28,11001530
2021-08-22,SOL,1777.69,1889.43,1680.57,1792.31,2630540
2021-08-22,XRP,640.28,667.37,586.87,613.96,12725883
2021-08-23,ADA,3007.27,3216.94,2905.42,3115.08,8202156
2021-08-23,AVAX,1543.34,1662.28,1542.97,1661.92,15642696
2021-08-23,BCH,87.57,89.76,82.33,84.52,13568930
2021-08-23,BTC,944.13,978.33,933.28,967.48,3877715
2021-08-23,DOGE,2337.53,2382.03,2257.93,2302.44,4750989
2021-08-23,ETH,2307.22,2358.68,2285.74,2337.2,19630437
2021-08-23,LINK,1990.8,2006.78,1906.5,1922.49,17584038
2021-08-23,LTC,2069.28,2127.11,2023.27,2081.1,17393630
2021-08-23,SOL,1792.31,1841.01,1684.45,1733.16,3195873
2021-08-23,XRP,613.96,683.36,563.08,632.48,5296245
2021-08-24,ADA,3115.08,3134.12,3113.69,3132.73,1340015
2021-08-24,AVAX,1661.92,1668.06,1633.54,1639.69,14220249
2021-08-24,BCH,84.52,85.85,84.46,85.78,1908075
2021-08-24,BTC,967.48,1034.82,950.31,1017.66,12242866
2021-08-24,DOGE,2302.44,2423.38,2260.61,2381.55,19578404
2021-08-24,ETH,2337.2,2393.53,2313.63,2369.96,1876875
2021-08-24,LINK,1922.49,1922.98,1903.21,1903.71,13079962
2021-08-24,LTC,2081.1,2106.98,1871.34,1897.23,15848827
2021-08-24,SOL,1733.16,1837.41,1724.46,1828.72,4076021
2021-08-24,XRP,632.48,633.06,622.55,623.14,11552626
2021-08-25,ADA,3132.73,3355.26,3046.57,3269.09,19503768
2021-08-25,AVAX,1639.69,1807.49,1516.52,1684.32,18853720
2021-08-25,BCH,85.78,93.68,85.49,93.39,5915694
2021-08-25,BTC,1017.66,1034.74,978.26,995.34,2584959
2021-08-25,DOGE,2381.55,2462.44,2299.1,2379.98,9753181
2021-08-25,ETH,2369.96,2395.21,2342.5,2367.75,15137488
2021-08-25,LINK,1903.71,1931.85,1896.16,1924.3,16191495
2021-08-25,LTC,1897.23,1921.78,1733.4,1757.95,9495243
2021-08-25,SOL,1828.72,1906.22,1778.1,1855.6,11832402
2021-08-25,XRP,623.14,649.94,620.1,646.9,4650712
2021-08-26,ADA,3269.09,3380.05,3068.69,3179.65,8063665
2021-08-26,AVAX,1684.32,1712.94,1665.48,1694.09,3333522
2021-08-26,BCH,93.39,95.45,89.33,91.4,14109409
2021-08-26,BTC,995.34,1026.72,989.11,1020.48,4962420
2021-08-26,DOGE,2379.98,2451.25,2355.92,2427.18,13594165
2021-08-26,ETH,2367.75,2395.31,2285.45,2313.01,3557898
2021-08-26,LINK,1924.3,1925.07,1847.31,1848.08,15494285
2021-08-26,LTC,1757.95,1802.85,1569.36,1614.26,15686770
2021-08-26,SOL,1855.6,1862.37,1700.49,1707.25,1743171
2021-08-26,XRP,646.9,679.19,630.95,663.23,6193492
2021-08-27,ADA,3179.65,3275.73,3109.94,3206.02,10251696
2021-08-27,AVAX,1694.09,1946.33,1624.52,1876.75,12646466
2021-08-27,BCH,91.4,98.45,84.47,91.52,2654374
2021-08-27,BTC,1020.48,1073.73,978.0,1031.25,9159604
2021-08-27,DOGE,2427.18,2454.16,2265.53,2292.5,6692043
2021-08-27,ETH,2313.01,2373.03,2266.09,2326.11,2808870
2021-08-27,LINK,1848.08,1854.24,1769.75,1775.9,3576677
2021-08-27,LTC,1614.26,1648.35,1593.22,1627.31,7009387
2021-08-27,SOL,1707.25,1800.65,1693.73,1787.13,17884345
2021-08-27,XRP,663.23,726.24,644.21,707.22,10830392
2021-08-28,ADA,3206.02,3458.13,3160.25,3412.36,6444317
2021-08-28,AVAX,1876.75,1881.67,1710.06,1714.97,9735743
2021-08-28,BCH,91.52,95.85,88.4,92.73,5663276
2021-08-28,BTC,1031.25,1057.32,982.91,1008.97,8159238
2021-08-28,DOGE,2292.5,2328.15,2239.04,2274.68,10674867
2021-08-28,ETH,2326.11,2364.2,2325.27,2363.36,8451468
2021-08-28,LINK,1775.9,1777.05,1751.15,1752.29,17843929
2021-08-28,LTC,1627.31,1668.13,1543.56,1584.37,1907974
2021-08-28,SOL,1787.13,1817.98,1771.32,1802.17,19313571
2021-08-28,XRP,707.22,713.53,661.47,667.78,18344584
2021-08-29,ADA,3412.36,3488.18,3069.71,3145.53,1679947
2021-08-29,AVAX,1714.97,1753.58,1595.15,1633.76,15265599
2021-08-29,BCH,92.73,93.04,92.46,92.76,12395180
2021-08-29,BTC,1008.97,1009.78,1002.8,1003.6,9998290
2021-08-29,DOGE,2274.68,2325.82,2144.9,2196.04,17048498
2021-08-29,ETH,2363.36,2504.68,2349.35,2490.67,18015456
2021-08-29,LINK,1752.29,1884.53,1723.24,1855.48,4668626
2021-08-29,LTC,1584.37,1638.73,1565.12,1619.49,13887835
2021-08-29,SOL,1802.17,1931.18,1785.64,1914.65,8790306
2021-08-29,XRP,667.78,678.13,638.42,648.76,19546634
2021-08-30,ADA,3145.53,3195.3,2792.97,2842.73,16272212
2021-08-30,AVAX,1633.76,1702.26,1472.52,1541.03,14216117
2021-08-30,BCH,92.76,95.03,89.21,91.47,12144641
2021-08-30,BTC,1003.6,1008.23,952.11,956.74,17604472
2021-08-30,DOGE,2196.04,2205.6,2099.16,2108.72,10934173
2021-08-30,ETH,2490.67,2601.93,2444.17,2555.43,14414262
2021-08-30,LINK,1855.48,1908.29,1849.55,1902.36,5882724
2021-08-30,LTC,1619.49,1657.11,1547.56,1585.18,14967907
2021-08-30,SOL,1914.65,1953.6,1779.13,1818.07,7891021
2021-08-30,XRP,648.76,668.47,641.65,661.36,2544496
2021-08-31,ADA,2842.73,3069.25,2773.43,2999.96,15916151
2021-08-31,AVAX,1541.03,1553.26,1467.44,1479.67,1460414
2021-08-31,BCH,91.47,94.9,81.2,84.63,13743188
2021-08-31,BTC,956.74,971.3,908.32,922.89,1039895
2021-08-31,DOGE,2108.72,2143.07,2042.87,2077.23,2360730
2021-08-31,ETH,2555.43,2590.52,2477.59,2512.69,3286808
2021-08-31,LINK,1902.36,2016.15,1901.12,2014.91,9946112
2021-08-31,LTC,1585.18,1613.81,1416.3,1444.93,18808414
2021-08-31,SOL,1818.07,1888.45,1816.03,1886.41,18138487
2021-08-31,XRP,661.36,715.3,661.16,715.1,10572228
2021-09-01,ADA,2999.96,3067.54,2960.45,3028.03,3930945
2021-09-01,AVAX,1479.67,1507.12,1474.99,1502.44,11908782
2021-09-01,BCH,84.63,86.49,75.57,77.43,14952844
2021-09-01,BTC,922.89,940.83,913.65,931.59,5810567
2021-09-01,DOGE,2077.23,2120.49,2072.94,2116.2,5501114
2021-09-01,ETH,2512.69,2516.59,2394.59,2398.48,8016815
2021-09-01,LINK,2014.91,2021.39,1993.13,1999.61,16054719
2021-09-01,LTC,1444.93,1647.45,1385.5,1588.03,18062636
2021-09-01,SOL,1886.41,1976.67,1867.22,1957.48,3377428
2021-09-01,XRP,715.1,727.31,705.69,717.9,14402241
2021-09-02,ADA,3028.03,3196.48,2974.52,3142.96,17387038
2021-09-02,AVAX,1502.44,1541.73,1492.67,1531.95,1435017
2021-09-02,BCH,77.43,79.52,70.25,72.34,4793452
2021-09-02,BTC,931.59,959.61,905.94,933.96,15631982
2021-09-02,DOGE,2116.2,2287.42,2108.53,2279.75,16028074
2021-09-02,ETH,2398.48,2418.55,2349.46,2369.52,2713816
2021-09-02,LINK,1999.61,2047.33,1974.2,2021.92,9061680
2021-09-02,LTC,1588.03,1647.14,1496.36,1555.48,7763791
2021-09-02,SOL,1957.48,2037.03,1897.14,1976.69,1558461
2021-09-02,XRP,717.9,748.69,640.42,671.21,17662332
2021-09-03,ADA,3142.96,3164.67,3104.64,3126.35,7254634
2021-09-03,AVAX,1531.95,1533.47,1459.15,1460.67,2690216
2021-09-03,BCH,72.34,76.26,68.14,72.05,10455865
2021-09-03,BTC,933.96,946.93,861.75,874.72,16361711
2021-09-03,DOGE,2279.75,2321.08,2162.0,2203.33,7256948
2021-09-03,ETH,2369.52,2383.63,2287.83,2301.94,16031158
2021-09-03,LINK,2021.92,2084.02,2000.0,2062.11,14052326
2021-09-03,LTC,1555.48,1566.0,1467.78,1478.31,10695748
2021-09-03,SOL,1976.69,2018.53,1866.65,1908.49,13565012
2021-09-03,XRP,671.21,720.48,652.86,702.12,13129831
2021-09-04,ADA,3126.35,3155.41,3023.13,3052.18,4778389
2021-09-04,AVAX,1460.67,1462.21,1450.44,1451.98,11807970
2021-09-04,BCH,72.05,77.07,66.9,71.91,5609206
2021-09-04,BTC,874.72,915.22,867.09,907.58,3695017
2021-09-04,DOGE,2203.33,2214.37,2050.12,2061.16,7219487
2021-09-04,ETH,2301.94,2424.0,2247.94,2370.0,11329431
2021-09-04,LINK,2062.11,2100.94,2004.82,2043.65,18763956
2021-09-04,LTC,1478.31,1545.14,1435.8,1502.64,15038594
2021-09-04,SOL,1908.49,1922.54,1880.97,1895.03,5712475
2021-09-04,XRP,702.12,759.69,689.7,747.26,10713051
2021-09-05,ADA,3052.18,3064.24,2948.82,2960.89,17740245
2021-09-05,AVAX,1451.98,1479.32,1369.45,1396.79,19475709
2021-09-05,BCH,71.91,79.3,71.6,78.99,8446568
2021-09-05,BTC,907.58,934.37,892.67,919.46,9337147
2021-09-05,DOGE,2061.16,2078.91,1969.86,1987.61,15062395
2021-09-05,ETH,2370.0,2458.6,2348.01,2436.62,4015903
2021-09-05,LINK,2043.65,2077.89,1968.02,2002.26,8512260
2021-09-05,LTC,1502.64,1549.2,1395.8,1442.35,15850891
2021-09-05,SOL,1895.03,1980.58,1854.67,1940.23,2834141
2021-09-05,XRP,747.26,776.88,730.29,759.91,2158200
2021-09-06,ADA,2960.89,3067.89,2888.25,2995.25,16635321
2021-09-06,AVAX,1396.79,1469.85,1346.6,1419.66,15284191
2021-09-06,BCH,78.99,87.89,76.09,84.99,15318086
2021-09-06,BTC,919.46,935.14,885.85,901.53,17281949
2021-09-06,DOGE,1987.61,2125.14,1973.24,2110.77,14524736
2021-09-06,ETH,2436.62,2450.64,2400.05,2414.07,3067992
2021-09-06,LINK,2002.26,2114.92,1975.18,2087.84,7489364
2021-09-06,LTC,1442.35,1606.35,1407.94,1571.93,1072595
2021-09-06,SOL,1940.23,2037.25,1911.27,2008.29,18553065
2021-09-06,XRP,759.91,791.35,712.24,743.69,8385212
2021-09-07,ADA,2995.25,3008.23,2930.49,2943.46,2321339
2021-09-07,AVAX,1419.66,1433.32,1388.97,1402.63,1675442
2021-09-07,BCH,84.99,86.83,83.53,85.38,13835189
2021-09-07,BTC,901.53,920.96,860.02,879.45,16632404
2021-09-07,DOGE,2110.77,2146.01,2016.35,2051.58,12434230
2021-09-07,ETH,2414.07,2478.43,2346.22,2410.57,5135130
2021-09-07,LINK,2087.84,2088.03,2052.85,2053.03,14704154
2021-09-07,LTC,1571.93,1656.55,1557.3,1641.92,3144186
2021-09-07,SOL,2008.29,2016.47,1800.57,1808.74,8826474
2021-09-07,XRP,743.69,757.39,719.3,733.01,4428599
2021-09-08,ADA,2943.46,3025.26,2902.89,2984.69,16968124
2021-09-08,AVAX,1402.63,1441.13,1388.98,1427.48,5701651
2021-09-08,BCH,85.38,86.49,79.75,80.87,7460421
2021-09-08,BTC,879.45,885.11,859.1,864.76,1949571
2021-09-08,DOGE,2051.58,2072.62,2016.34,2037.37,8175527
2021-09-08,ETH,2410.57,2414.4,2381.54,2385.37,18034445
2021-09-08,LINK,2053.03,2135.03,2033.51,2115.51,12693657
2021-09-08,LTC,1641.92,1867.73,1587.24,1813.05,15099996
2021-09-08,SOL,1808.74,1867.25,1717.35,1775.86,18924883
2021-09-08,XRP,733.01,821.33,711.08,799.4,16991280
2021-09-09,ADA,2984.69,2990.85,2885.21,2891.38,2402681
2021-09-09,AVAX,1427.48,1481.18,1288.5,1342.2,17726989
2021-09-09,BCH,80.87,84.63,78.53,82.3,15669759
2021-09-09,BTC,864.76,889.71,827.64,852.58,11859368
2021-09-09,DOGE,2037.37,2047.5,1953.87,1964.0,8925104
2021-09-09,ETH,2385.37,2402.51,2297.19,2314.33,4946901
2021-09-09,LINK,2115.51,2249.4,2086.85,2220.74,11735173
2021-09-09,LTC,1813.05,1891.99,1779.2,1858.14,3722549
2021-09-09,SOL,1775.86,1812.06,1558.43,1594.63,12266739
2021-09-09,XRP,799.4,871.47,766.91,838.98,16912952
2021-09-10,ADA,2891.38,3040.0,2853.93,3002.56,11529677
2021-09-10,AVAX,1342.2,1350.85,1336.7,1345.36,9270032
2021-09-10,BCH,82.3,83.03,80.92,81.65,2623407
2021-09-10,BTC,852.58,863.1,842.92,853.43,5675805
2021-09-10,DOGE,1964.0,2000.04,1949.83,1985.88,6402446
2021-09-10,ETH,2314.33,2314.39,2285.19,2285.25,18964453
2021-09-10,LINK,2220.74,2265.1,2197.32,2241.68,10151824
2021-09-10,LTC,1858.14,1923.52,1527.39,1592.77,4389243
2021-09-10,SOL,1594.63,1673.3,1578.24,1656.91,2656599
2021-09-10,XRP,838.98,868.2,791.44,820.66,10766720
2021-09-11,ADA,3002.56,3088.09,2939.93,3025.45,19115234
2021-09-11,AVAX,1345.36,1455.49,1289.5,1399.63,13199131
2021-09-11,BCH,81.65,83.04,73.06,74.46,18145836
2021-09-11,BTC,853.43,858.35,838.9,843.82,2706458
2021-09-11,DOGE,1985.88,2105.05,1973.56,2092.73,14653029
2021-09-11,ETH,2285.25,2336.91,2208.01,2259.68,13312723
2021-09-11,LINK,2241.68,2267.12,2187.53,2212.97,18768681
2021-09-11,LTC,1592.77,1729.76,1502.38,1639.37,8882124
2021-09-11,SOL,1656.91,1676.4,1654.5,1673.99,9158289
2021-09-11,XRP,820.66,863.06,811.13,853.52,14668484
2021-09-12,ADA,3025.45,3040.87,2933.61,2949.03,8018448
2021-09-12,AVAX,1399.63,1458.39,1362.04,1420.8,2329341
2021-09-12,BCH,74.46,76.77,69.17,71.49,11251782
2021-09-12,BTC,843.82,845.38,829.63,831.19,12905116
2021-09-12,DOGE,2092.73,2113.99,1996.3,2017.56,15761069
2021-09-12,ETH,2259.68,2347.5,2245.09,2332.92,5172714
2021-09-12,LINK,2212.97,2255.97,2129.53,2172.54,9933526
2021-09-12,LTC,1639.37,2000.05,1624.98,1985.65,15528728
2021-09-12,SOL,1673.99,1823.55,1619.24,1768.8,2624918
2021-09-12,XRP,853.52,959.74,824.49,930.7,13666390
2021-09-13,ADA,2949.03,2951.26,2943.06,2945.29,17845387
2021-09-13,AVAX,1420.8,1531.23,1390.65,1501.08,18814518
2021-09-13,BCH,71.49,80.07,70.33,78.91,11129802
2021-09-13,BTC,831.19,843.11,763.3,775.22,13178979
2021-09-13,DOGE,2017.56,2018.63,1973.95,1975.02,10149382
2021-09-13,ETH,2332.92,2454.23,2318.28,2439.6,5352637
2021-09-13,LINK,2172.54,2268.61,2093.35,2189.42,2178735
2021-09-13,LTC,1985.65,2129.0,1968.25,2111.6,9621013
2021-09-13,SOL,1768.8,1790.36,1670.41,1691.97,6815123
2021-09-13,XRP,930.7,971.86,915.64,956.79,11890798
2021-09-14,ADA,2945.29,3063.82,2759.99,2878.51,6728917
2021-09-14,AVAX,1501.08,1542.61,1461.38,1502.91,2366838
2021-09-14,BCH,78.91,88.31,76.79,86.19,18090475
2021-09-14,BTC,775.22,776.49,770.33,771.6,14350356
2021-09-14,DOGE,1975.02,1994.98,1801.25,1821.21,3318736
2021-09-14,ETH,2439.6,2502.96,2419.9,2483.26,11132501
2021-09-14,LINK,2189.42,2224.87,2147.24,2182.69,17679305
2021-09-14,LTC,2111.6,2296.21,2054.72,2239.33,15929631
2021-09-14,SOL,1691.97,1737.51,1460.58,1506.12,9639602
2021-09-14,XRP,956.79,959.99,849.88,853.08,8145348
2021-09-15,ADA,2878.51,2893.1,2748.85,2763.44,18234374
2021-09-15,AVAX,1502.91,1584.12,1399.46,1480.67,16654153
2021-09-15,BCH,86.19,86.44,83.0,83.26,1864624
2021-09-15,BTC,771.6,778.0,769.52,775.92,11755392
2021-09-15,DOGE,1821.21,1821.64,1775.65,1776.08,4957136
2021-09-15,ETH,2483.26,2519.7,2398.86,2435.31,16194314
2021-09-15,LINK,2182.69,2200.12,2111.16,2128.59,5878400
2021-09-15,LTC,2239.33,2251.56,1919.33,1931.56,9496966
2021-09-15,SOL,1506.12,1518.54,1502.73,1515.14,2272471
2021-09-15,XRP,853.08,971.11,810.55,928.57,6751793
2021-09-16,ADA,2763.44,2840.42,2685.13,2762.12,11596938
2021-09-16,AVAX,1480.67,1495.54,1305.39,1320.26,2657699
2021-09-16,BCH,83.26,83.86,77.43,78.03,5714627
2021-09-16,BTC,775.92,785.78,760.65,770.51,4129773
2021-09-16,DOGE,1776.08,1776.43,1681.38,1681.73,15364112
2021-09-16,ETH,2435.31,2515.8,2320.09,2400.58,17606006
2021-09-16,LINK,2128.59,2140.7,2119.81,2131.92,15883801
2021-09-16,LTC,1931.56,2117.29,1898.39,2084.11,3234281
2021-09-16,SOL,1515.14,1577.47,1350.32,1412.65,4639575
2021-09-16,XRP,928.57,947.84,909.28,928.55,14216290
2021-09-17,ADA,2762.12,2764.22,2635.36,2637.46,18346731
2021-09-17,AVAX,1320.26,1339.68,1313.85,1333.27,10660178
2021-09-17,BCH,78.03,78.17,72.87,73.02,3165953
2021-09-17,BTC,770.51,810.16,726.95,766.6,13854487
2021-09-17,DOGE,1681.73,1777.03,1673.37,1768.67,9449026
2021-09-17,ETH,2400.58,2486.52,2395.08,2481.01,4764972
2021-09-17,LINK,2131.92,2225.54,2127.62,2221.24,15305680
2021-09-17,LTC,2084.11,2099.7,2065.09,2080.68,17354923
2021-09-17,SOL,1412.65,1459.92,1371.67,1418.94,16337776
2021-09-17,XRP,928.55,937.06,850.57,859.08,5614336
